10.1088/0953-8984/28/21/215701;IOP;TRUE;2016
10.1088/0953-8984/28/35/355101;IOP;FALSE;2016
10.1088/0953-8984/28/41/414003;IOP;TRUE;2016
10.1088/0953-8984/28/44/445701;IOP;FALSE;2016
10.1088/0953-8984/28/46/464007;IOP;TRUE;2016
10.1088/0954-3899/42/10/105102;IOP;TRUE;2015
10.1088/0954-3899/42/7/075101;IOP;TRUE;2015
10.1088/0954-3899/43/1/015105;IOP;TRUE;2015
10.1088/0954-3899/43/12/125202;IOP;TRUE;2016
10.1088/0954-3899/43/9/095105;IOP;TRUE;2016
10.1088/0954-3899/43/9/095202;IOP;TRUE;2016
10.1088/0957-0233/26/3/035502;IOP;TRUE;2015
10.1088/0963-0252/25/4/045020;IOP;FALSE;2016
10.1088/1054-660x/25/5/055301;IOP;FALSE;2015
10.1088/1054-660x/25/7/075702;IOP;FALSE;2015
10.1088/1054-660x/25/7/076001;IOP;FALSE;2015
10.1088/1054-660x/26/2/025302;IOP;FALSE;2015
10.1088/1054-660x/26/6/066001;IOP;TRUE;2016
10.1088/1361-6404/aa5a87;IOP;TRUE;2017
10.1088/1361-6404/aa5c71;IOP;TRUE;2017
10.1088/1361-6404/aa8d58;IOP;TRUE;2017
10.1088/1361-6404/aa9040;IOP;FALSE;2017
10.1088/1361-6404/aab343;IOP;FALSE;2018
10.1088/1361-6404/aaba05;IOP;FALSE;2018
10.1088/1361-6404/aabbf9;IOP;FALSE;2018
10.1088/1361-6404/aaee2f;IOP;FALSE;2018
10.1088/1361-6404/aaff10;IOP;FALSE;2019
10.1088/1361-6404/ab0bba;IOP;FALSE;2019
10.1088/1361-6404/ab1a59;IOP;FALSE;2019
10.1088/1361-6404/ab424d;IOP;FALSE;2019
10.1088/1361-6404/ab531e;IOP;FALSE;2020
10.1088/1361-6404/aba3fa;IOP;FALSE;2020
10.1088/1361-6420/aa6808;IOP;TRUE;2017
10.1088/1361-6420/aabe4f;IOP;TRUE;2018
10.1088/1361-6420/aba416;IOP;TRUE;2020
10.1088/1361-6455/aa6fc3;IOP;FALSE;2017
10.1088/1361-6455/aa739f;IOP;TRUE;2017
10.1088/1361-6455/aa75d6;IOP;TRUE;2017
10.1088/1361-6455/aa90df;IOP;FALSE;2017
10.1088/1361-6455/aa9c37;IOP;FALSE;2018
10.1088/1361-6455/aacdcb;IOP;TRUE;2018
10.1088/1361-6455/aad6d0;IOP;TRUE;2018
10.1088/1361-6455/aae022;IOP;TRUE;2018
10.1088/1361-6455/aae061;IOP;TRUE;2018
10.1088/1361-6455/aaf703;IOP;TRUE;2019
10.1088/1361-6455/ab3d6b;IOP;TRUE;2019
10.1088/1361-6455/ab46f9;IOP;TRUE;2019
10.1088/1361-6455/abb3ab;IOP;TRUE;2020
10.1088/1361-6463/aa536c;IOP;TRUE;2017
10.1088/1361-6463/aa7319;IOP;TRUE;2017
10.1088/1361-6463/aad458;IOP;FALSE;2018
10.1088/1361-6463/ab95bd;IOP;TRUE;2020
10.1088/1361-6463/abba5d;IOP;FALSE;2020
10.1088/1361-6471/aa51f6;IOP;TRUE;2017
10.1088/1361-6471/aa528c;IOP;TRUE;2017
10.1088/1361-6471/aa6409;IOP;TRUE;2017
10.1088/1361-6471/aa8c5d;IOP;TRUE;2017
10.1088/1361-6471/aa90eb;IOP;TRUE;2018
10.1088/1361-6471/aaa78a;IOP;TRUE;2018
10.1088/1361-6471/aad3e3;IOP;TRUE;2018
10.1088/1361-6471/aae149;IOP;TRUE;2018
10.1088/1361-6471/aafea8;IOP;TRUE;2019
10.1088/1361-6471/ab1205;IOP;TRUE;2019
10.1088/1361-6471/ab4574;IOP;TRUE;2020
10.1088/1361-648x/aa55a8;IOP;FALSE;2017
10.1088/1361-648x/aa6b9b;IOP;TRUE;2017
10.1088/1361-648x/aa7035;IOP;FALSE;2017
10.1088/1361-648x/aa9867;IOP;FALSE;2017
10.1088/1361-648x/aaa522;IOP;TRUE;2018
10.1088/1361-648x/aabc9d;IOP;FALSE;2018
10.1088/1361-648x/aac500;IOP;TRUE;2018
10.1088/1361-648x/aacb72;IOP;TRUE;2018
10.1088/1361-648x/ab169c;IOP;FALSE;2019
10.1088/1361-648x/ab197a;IOP;TRUE;2019
10.1088/1361-648x/ab1de8;IOP;TRUE;2019
10.1088/1361-648x/ab32d0;IOP;FALSE;2019
10.1088/1361-648x/ab3477;IOP;TRUE;2019
10.1088/1361-648x/ab36ec;IOP;FALSE;2019
10.1088/1361-648x/ab3821;IOP;TRUE;2019
10.1088/1361-648x/ab6a31;IOP;FALSE;2020
10.1088/1361-648x/ab786e;IOP;FALSE;2020
10.1088/1361-648x/ab7f69;IOP;FALSE;2020
10.1088/1361-648x/aba864;IOP;FALSE;2020
10.1088/1361-6528/aa5de3;IOP;FALSE;2017
10.1088/1361-6528/ab7587;IOP;FALSE;2020
10.1088/1361-6544/aa999d;IOP;FALSE;2018
10.1088/1361-6544/ab25da;IOP;TRUE;2019
10.1088/1361-6544/ab46e9;IOP;FALSE;2019
10.1088/1361-6560/ab9357;IOP;FALSE;2020
10.1088/1361-6587/aa60d2;IOP;TRUE;2017
10.1088/1361-6587/aa7646;IOP;FALSE;2017
10.1088/1361-6587/aa764c;IOP;TRUE;2017
10.1088/1361-6587/aa7a84;IOP;FALSE;2017
10.1088/1361-6587/aa8aeb;IOP;TRUE;2017
10.1088/1361-6587/aa8c8c;IOP;TRUE;2017
10.1088/1361-6587/aa9878;IOP;FALSE;2018
10.1088/1361-6587/aa9901;IOP;TRUE;2018
10.1088/1361-6587/aab2e8;IOP;FALSE;2018
10.1088/1361-6587/aac97f;IOP;FALSE;2018
10.1088/1361-6587/aac980;IOP;FALSE;2018
10.1088/1361-6587/aade2d;IOP;TRUE;2018
10.1088/1361-6587/aae038;IOP;FALSE;2018
10.1088/1361-6587/aae0a0;IOP;TRUE;2018
10.1088/1361-6587/aae60a;IOP;TRUE;2018
10.1088/1361-6587/aae80b;IOP;FALSE;2018
10.1088/1361-6587/ab09c2;IOP;FALSE;2019
10.1088/1361-6587/ab140d;IOP;FALSE;2019
10.1088/1361-6587/ab1629;IOP;TRUE;2019
10.1088/1361-6587/ab1e65;IOP;TRUE;2019
10.1088/1361-6587/ab1e73;IOP;FALSE;2019
10.1088/1361-6587/ab27fd;IOP;FALSE;2019
10.1088/1361-6587/ab2f45;IOP;TRUE;2019
10.1088/1361-6587/ab31a4;IOP;TRUE;2019
10.1088/1361-6587/ab5ad0;IOP;TRUE;2020
10.1088/1361-6587/aba19e;IOP;TRUE;2020
10.1088/1361-6587/aba767;IOP;TRUE;2020
10.1088/1361-6595/aae12e;IOP;FALSE;2019
10.1088/1361-6595/ab46c8;IOP;FALSE;2019
10.1088/1361-6633/aa5283;IOP;TRUE;2017
10.1088/1361-6641/aa81e3;IOP;FALSE;2017
10.1088/1361-6641/aab62b;IOP;TRUE;2018
10.1088/1361-6641/aae473;IOP;FALSE;2018
10.1088/1361-6641/ab4c7a;IOP;FALSE;2019
10.1088/1361-6641/ab7e45;IOP;TRUE;2020
10.1088/1361-6641/ab924e;IOP;FALSE;2020
10.1088/1361-6641/ab9db4;IOP;FALSE;2020
10.1088/1361-665x/aac243;IOP;FALSE;2018
10.1088/1361-6668/30/2/025011;IOP;TRUE;2016
10.1088/1361-6668/aba34f;IOP;FALSE;2020
10.1088/1361-6668/abc2ac;IOP;TRUE;2020
10.1088/1367-2630/17/6/063038;IOP;TRUE;2015
10.1088/1367-2630/17/7/073037;IOP;TRUE;2015
10.1088/1367-2630/17/7/075004;IOP;TRUE;2015
10.1088/1367-2630/18/7/075016;IOP;TRUE;2016
10.1088/1367-2630/18/8/089503;IOP;TRUE;2016
10.1088/1367-2630/aa7199;IOP;TRUE;2017
10.1088/1367-2630/aa8246;IOP;TRUE;2017
10.1088/1367-2630/aa8913;IOP;TRUE;2017
10.1088/1367-2630/aaa910;IOP;TRUE;2018
10.1088/1367-2630/aab696;IOP;TRUE;2018
10.1088/1367-2630/aac159;IOP;TRUE;2018
10.1088/1367-2630/aac750;IOP;TRUE;2018
10.1088/1367-2630/aae4b2;IOP;TRUE;2018
10.1088/1367-2630/ab41bb;IOP;TRUE;2019
10.1088/1367-2630/ab7bd4;IOP;TRUE;2020
10.1088/1367-2630/ab90da;IOP;TRUE;2020
10.1088/1367-2630/ab950b;IOP;TRUE;2020
10.1088/1367-2630/aba390;IOP;TRUE;2020
10.1088/1367-2630/abb913;IOP;TRUE;2020
10.1088/1402-4896/aa5b6c;IOP;TRUE;2017
10.1088/1402-4896/aa64eb;IOP;FALSE;2017
10.1088/1402-4896/aa6943;IOP;TRUE;2017
10.1088/1402-4896/aa8789;IOP;TRUE;2017
10.1088/1402-4896/aa878b;IOP;TRUE;2017
10.1088/1402-4896/aa8931;IOP;FALSE;2017
10.1088/1402-4896/aa89ca;IOP;TRUE;2017
10.1088/1402-4896/aa8a14;IOP;FALSE;2017
10.1088/1402-4896/aa8bcc;IOP;FALSE;2017
10.1088/1402-4896/aa8c9a;IOP;FALSE;2017
10.1088/1402-4896/aa8db1;IOP;TRUE;2017
10.1088/1402-4896/aa8ddf;IOP;FALSE;2017
10.1088/1402-4896/aa8de7;IOP;TRUE;2017
10.1088/1402-4896/aa8e27;IOP;FALSE;2017
10.1088/1402-4896/aa8ff4;IOP;FALSE;2017
10.1088/1402-4896/aa8ff9;IOP;TRUE;2017
10.1088/1402-4896/aa90c7;IOP;FALSE;2017
10.1088/1402-4896/aa90d5;IOP;TRUE;2017
10.1088/1402-4896/aa9283;IOP;TRUE;2017
10.1088/1402-4896/ab0066;IOP;FALSE;2019
10.1088/1402-4896/ab1716;IOP;FALSE;2019
10.1088/1402-4896/ab1829;IOP;FALSE;2019
10.1088/1402-4896/ab36e0;IOP;TRUE;2019
10.1088/1402-4896/ab4746;IOP;TRUE;2019
10.1088/1402-4896/ab4b40;IOP;TRUE;2020
10.1088/1402-4896/ab4e52;IOP;FALSE;2020
10.1088/1402-4896/ab5ff2;IOP;FALSE;2020
10.1088/1402-4896/ab60fb;IOP;TRUE;2020
10.1088/1402-4896/ab6797;IOP;FALSE;2020
10.1088/1402-4896/ab802d;IOP;FALSE;2020
10.1088/1402-4896/ab9035;IOP;TRUE;2020
10.1088/1402-4896/abb85f;IOP;TRUE;2020
10.1088/1475-7516/2015/07/038;IOP;TRUE;2015
10.1088/1475-7516/2015/12/037;IOP;TRUE;2015
10.1088/1475-7516/2016/01/032;IOP;TRUE;2016
10.1088/1475-7516/2016/06/017;IOP;TRUE;2016
10.1088/1475-7516/2016/07/038;IOP;TRUE;2016
10.1088/1475-7516/2016/07/050;IOP;TRUE;2016
10.1088/1475-7516/2016/09/011;IOP;TRUE;2016
10.1088/1475-7516/2016/09/032;IOP;TRUE;2016
10.1088/1475-7516/2016/09/045;IOP;TRUE;2016
10.1088/1475-7516/2016/10/018;IOP;TRUE;2016
10.1088/1475-7516/2017/01/025;IOP;TRUE;2017
10.1088/1475-7516/2017/05/041;IOP;TRUE;2017
10.1088/1475-7516/2017/06/045;IOP;TRUE;2017
10.1088/1475-7516/2017/07/020;IOP;TRUE;2017
10.1088/1475-7516/2018/10/040;IOP;TRUE;2018
10.1088/1475-7516/2019/02/005;IOP;TRUE;2019
10.1088/1475-7516/2019/02/046;IOP;TRUE;2019
10.1088/1475-7516/2019/10/008;IOP;TRUE;2019
10.1088/1475-7516/2019/12/063;IOP;TRUE;2019
10.1088/1475-7516/2020/08/042;IOP;TRUE;2020
10.1088/1538-3873/aa9783;IOP;TRUE;2017
10.1088/1538-3873/aaacf7;IOP;TRUE;2018
10.1088/1538-3873/ab18c9;IOP;TRUE;2019
10.1088/1538-3873/ab523d;IOP;TRUE;2019
10.1088/1555-6611/aa533a;IOP;FALSE;2017
10.1088/1555-6611/aa8cd9;IOP;TRUE;2018
10.1088/1555-6611/aaa2a5;IOP;TRUE;2018
10.1088/1555-6611/aada40;IOP;FALSE;2018
10.1088/1612-2011/13/11/116001;IOP;FALSE;2016
10.1088/1612-2011/13/4/045401;IOP;FALSE;2016
10.1088/1612-202x/aa5241;IOP;FALSE;2017
10.1088/1612-202x/ab4f63;IOP;TRUE;2019
10.1088/1612-202x/abbee0;IOP;TRUE;2020
10.1088/1612-202x/abbef9;IOP;TRUE;2020
10.1088/1674-1056/24/2/028702;IOP;FALSE;2015
10.1088/1674-1137/40/1/011001;IOP;TRUE;2016
10.1088/1674-1137/41/2/024102;IOP;FALSE;2017
10.1088/1674-1137/43/1/014101;IOP;TRUE;2019
10.1088/1674-1137/44/2/021001;IOP;TRUE;2020
10.1088/1674-1137/44/2/022001;IOP;TRUE;2020
10.1088/1674-4527/16/1/011;IOP;TRUE;2016
10.1088/1674-4527/17/9/97;IOP;TRUE;2017
10.1088/1741-4326/aa5098;IOP;TRUE;2017
10.1088/1741-4326/aa5382;IOP;FALSE;2017
10.1088/1741-4326/aa5e28;IOP;TRUE;2017
10.1088/1741-4326/aa60e9;IOP;TRUE;2017
10.1088/1741-4326/aa64b3;IOP;TRUE;2017
10.1088/1741-4326/aa663a;IOP;TRUE;2017
10.1088/1741-4326/aa6817;IOP;TRUE;2017
10.1088/1741-4326/aa6864;IOP;TRUE;2017
10.1088/1741-4326/aa686f;IOP;TRUE;2017
10.1088/1741-4326/aa6871;IOP;TRUE;2017
10.1088/1741-4326/aa687e;IOP;TRUE;2017
10.1088/1741-4326/aa69dd;IOP;TRUE;2017
10.1088/1741-4326/aa6b80;IOP;FALSE;2017
10.1088/1741-4326/aa6c13;IOP;TRUE;2017
10.1088/1741-4326/aa6dcc;IOP;FALSE;2017
10.1088/1741-4326/aa6e1c;IOP;TRUE;2017
10.1088/1741-4326/aa6e2a;IOP;TRUE;2017
10.1088/1741-4326/aa6ec1;IOP;FALSE;2017
10.1088/1741-4326/aa73e2;IOP;FALSE;2017
10.1088/1741-4326/aa7475;IOP;FALSE;2017
10.1088/1741-4326/aa747e;IOP;TRUE;2017
10.1088/1741-4326/aa7539;IOP;FALSE;2017
10.1088/1741-4326/aa7691;IOP;TRUE;2017
10.1088/1741-4326/aa770d;IOP;TRUE;2017
10.1088/1741-4326/aa7867;IOP;FALSE;2017
10.1088/1741-4326/aa7924;IOP;FALSE;2017
10.1088/1741-4326/aa7e8e;IOP;TRUE;2017
10.1088/1741-4326/aa8178;IOP;TRUE;2017
10.1088/1741-4326/aa8381;IOP;TRUE;2017
10.1088/1741-4326/aa87e7;IOP;FALSE;2017
10.1088/1741-4326/aa8f05;IOP;TRUE;2018
10.1088/1741-4326/aa90bc;IOP;TRUE;2018
10.1088/1741-4326/aa90c0;IOP;TRUE;2018
10.1088/1741-4326/aa90c3;IOP;FALSE;2018
10.1088/1741-4326/aa92e9;IOP;TRUE;2018
10.1088/1741-4326/aa958b;IOP;TRUE;2018
10.1088/1741-4326/aa95cd;IOP;TRUE;2018
10.1088/1741-4326/aa98f6;IOP;TRUE;2018
10.1088/1741-4326/aa9c4c;IOP;TRUE;2018
10.1088/1741-4326/aa9e7c;IOP;TRUE;2018
10.1088/1741-4326/aaa340;IOP;TRUE;2018
10.1088/1741-4326/aaa4d3;IOP;TRUE;2018
10.1088/1741-4326/aaa582;IOP;TRUE;2018
10.1088/1741-4326/aaace3;IOP;FALSE;2018
10.1088/1741-4326/aaad78;IOP;TRUE;2018
10.1088/1741-4326/aaaf9c;IOP;TRUE;2018
10.1088/1741-4326/aab1bb;IOP;TRUE;2018
10.1088/1741-4326/aab216;IOP;TRUE;2018
10.1088/1741-4326/aab3fd;IOP;TRUE;2018
10.1088/1741-4326/aab676;IOP;FALSE;2018
10.1088/1741-4326/aab727;IOP;TRUE;2018
10.1088/1741-4326/aab7b1;IOP;TRUE;2018
10.1088/1741-4326/aabb67;IOP;FALSE;2018
10.1088/1741-4326/aabcf8;IOP;FALSE;2018
10.1088/1741-4326/aabdbd;IOP;FALSE;2018
10.1088/1741-4326/aac09f;IOP;TRUE;2018
10.1088/1741-4326/aac342;IOP;FALSE;2018
10.1088/1741-4326/aac526;IOP;TRUE;2018
10.1088/1741-4326/aac780;IOP;TRUE;2018
10.1088/1741-4326/aac8f0;IOP;TRUE;2018
10.1088/1741-4326/aaca04;IOP;FALSE;2018
10.1088/1741-4326/aacca0;IOP;FALSE;2018
10.1088/1741-4326/aacd57;IOP;TRUE;2018
10.1088/1741-4326/aace03;IOP;TRUE;2018
10.1088/1741-4326/aacf0f;IOP;TRUE;2018
10.1088/1741-4326/aad47d;IOP;TRUE;2018
10.1088/1741-4326/aad481;IOP;TRUE;2018
10.1088/1741-4326/aad4c1;IOP;FALSE;2018
10.1088/1741-4326/aad751;IOP;TRUE;2018
10.1088/1741-4326/aad83e;IOP;TRUE;2018
10.1088/1741-4326/aad9ad;IOP;TRUE;2018
10.1088/1741-4326/aade57;IOP;TRUE;2018
10.1088/1741-4326/aae0a8;IOP;TRUE;2018
10.1088/1741-4326/aae614;IOP;TRUE;2018
10.1088/1741-4326/aae6f0;IOP;FALSE;2018
10.1088/1741-4326/aaea1e;IOP;FALSE;2019
10.1088/1741-4326/aaf430;IOP;TRUE;2019
10.1088/1741-4326/ab0000;IOP;FALSE;2019
10.1088/1741-4326/ab0031;IOP;TRUE;2019
10.1088/1741-4326/ab02ae;IOP;TRUE;2019
10.1088/1741-4326/ab03a7;IOP;TRUE;2019
10.1088/1741-4326/ab03e1;IOP;FALSE;2019
10.1088/1741-4326/ab065a;IOP;TRUE;2019
10.1088/1741-4326/ab0c47;IOP;FALSE;2019
10.1088/1741-4326/ab1446;IOP;FALSE;2019
10.1088/1741-4326/ab18b8;IOP;TRUE;2019
10.1088/1741-4326/ab1932;IOP;FALSE;2019
10.1088/1741-4326/ab19f5;IOP;FALSE;2019
10.1088/1741-4326/ab1a79;IOP;TRUE;2019
10.1088/1741-4326/ab1cca;IOP;TRUE;2019
10.1088/1741-4326/ab1ccd;IOP;TRUE;2019
10.1088/1741-4326/ab1eb9;IOP;TRUE;2019
10.1088/1741-4326/ab1ecc;IOP;FALSE;2019
10.1088/1741-4326/ab1edd;IOP;TRUE;2019
10.1088/1741-4326/ab1fa2;IOP;TRUE;2019
10.1088/1741-4326/ab205e;IOP;TRUE;2019
10.1088/1741-4326/ab2076;IOP;TRUE;2019
10.1088/1741-4326/ab2211;IOP;TRUE;2019
10.1088/1741-4326/ab2276;IOP;TRUE;2019
10.1088/1741-4326/ab25b1;IOP;TRUE;2019
10.1088/1741-4326/ab25bd;IOP;TRUE;2019
10.1088/1741-4326/ab25cb;IOP;TRUE;2019
10.1088/1741-4326/ab2938;IOP;TRUE;2019
10.1088/1741-4326/ab2aef;IOP;TRUE;2019
10.1088/1741-4326/ab2c8b;IOP;TRUE;2019
10.1088/1741-4326/ab2d4f;IOP;TRUE;2019
10.1088/1741-4326/ab2ea9;IOP;TRUE;2019
10.1088/1741-4326/ab3056;IOP;TRUE;2019
10.1088/1741-4326/ab318b;IOP;TRUE;2019
10.1088/1741-4326/ab3812;IOP;TRUE;2019
10.1088/1741-4326/ab382b;IOP;TRUE;2019
10.1088/1741-4326/ab3a57;IOP;FALSE;2019
10.1088/1741-4326/ab3b31;IOP;FALSE;2019
10.1088/1741-4326/ab79cb;IOP;FALSE;2020
10.1088/1741-4326/ab7c28;IOP;TRUE;2020
10.1088/1741-4326/ab8182;IOP;TRUE;2020
10.1088/1741-4326/ab9256;IOP;TRUE;2020
10.1088/1741-4326/abb79f;IOP;TRUE;2020
10.1088/1741-4326/abb95d;IOP;TRUE;2020
10.1088/1742-5468/2016/04/043104;IOP;TRUE;2016
10.1088/1742-5468/aa5a29;IOP;FALSE;2017
10.1088/1742-5468/aa82bf;IOP;TRUE;2017
10.1088/1742-5468/aab682;IOP;TRUE;2018
10.1088/1742-5468/aace26;IOP;TRUE;2018
10.1088/1742-5468/ab02f0;IOP;TRUE;2019
10.1088/1742-6596/1015/3/032070;IOP;TRUE;2018
10.1088/1742-6596/1015/3/032115;IOP;TRUE;2018
10.1088/1742-6596/1015/3/032173;IOP;TRUE;2018
10.1088/1742-6596/1024/1/012004;IOP;TRUE;2018
10.1088/1742-6596/1059/1/012020;IOP;TRUE;2018
10.1088/1742-6596/1062/1/012002;IOP;TRUE;2018
10.1088/1742-6596/1062/1/012004;IOP;TRUE;2018
10.1088/1742-6596/1065/13/132006;IOP;TRUE;2018
10.1088/1742-6596/1065/14/142008;IOP;TRUE;2018
10.1088/1742-6596/1065/19/192001;IOP;TRUE;2018
10.1088/1742-6596/1065/21/212002;IOP;TRUE;2018
10.1088/1742-6596/1065/7/072004;IOP;TRUE;2018
10.1088/1742-6596/1076/1/012024;IOP;TRUE;2018
10.1088/1742-6596/1084/1/012007;IOP;TRUE;2018
10.1088/1742-6596/1085/3/032037;IOP;TRUE;2018
10.1088/1742-6596/1092/1/012029;IOP;TRUE;2018
10.1088/1742-6596/1092/1/012033;IOP;TRUE;2018
10.1088/1742-6596/1096/1/012080;IOP;TRUE;2018
10.1088/1742-6596/1109/1/012003;IOP;TRUE;2018
10.1088/1742-6596/1115/3/032063;IOP;TRUE;2018
10.1088/1742-6596/1121/1/012034;IOP;TRUE;2018
10.1088/1742-6596/1154/1/012002;IOP;TRUE;2019
10.1088/1742-6596/1154/1/012026;IOP;TRUE;2019
10.1088/1742-6596/1163/1/012006;IOP;TRUE;2019
10.1088/1742-6596/1172/1/012003;IOP;TRUE;2019
10.1088/1742-6596/1197/1/012001;IOP;TRUE;2019
10.1088/1742-6596/1197/1/012003;IOP;TRUE;2019
10.1088/1742-6596/1199/1/012014;IOP;TRUE;2019
10.1088/1742-6596/1203/1/012086;IOP;TRUE;2019
10.1088/1742-6596/1210/1/012035;IOP;TRUE;2019
10.1088/1742-6596/1210/1/012125;IOP;TRUE;2019
10.1088/1742-6596/1251/1/012028;IOP;TRUE;2019
10.1088/1742-6596/1251/1/012031;IOP;TRUE;2019
10.1088/1742-6596/1260/3/032017;IOP;TRUE;2019
10.1088/1742-6596/1260/3/032018;IOP;TRUE;2019
10.1088/1742-6596/1260/6/062005;IOP;TRUE;2019
10.1088/1742-6596/1260/6/062006;IOP;TRUE;2019
10.1088/1742-6596/1260/7/072006;IOP;TRUE;2019
10.1088/1742-6596/1278/1/012002;IOP;TRUE;2019
10.1088/1742-6596/1278/1/012003;IOP;TRUE;2019
10.1088/1742-6596/1281/1/012061;IOP;TRUE;2019
10.1088/1742-6596/1281/1/012090;IOP;TRUE;2019
10.1088/1742-6596/1289/1/012024;IOP;TRUE;2019
10.1088/1742-6596/1289/1/012025;IOP;TRUE;2019
10.1088/1742-6596/1294/7/072009;IOP;TRUE;2019
10.1088/1742-6596/1297/1/012019;IOP;TRUE;2019
10.1088/1742-6596/1342/1/012035;IOP;TRUE;2020
10.1088/1742-6596/1347/1/012046;IOP;TRUE;2019
10.1088/1742-6596/1347/1/012094;IOP;TRUE;2019
10.1088/1742-6596/1348/1/012096;IOP;TRUE;2019
10.1088/1742-6596/1350/1/012093;IOP;TRUE;2019
10.1088/1742-6596/1352/1/012041;IOP;TRUE;2019
10.1088/1742-6596/1352/1/012063;IOP;TRUE;2019
10.1088/1742-6596/1353/1/012032;IOP;TRUE;2019
10.1088/1742-6596/1353/1/012042;IOP;TRUE;2019
10.1088/1742-6596/1353/1/012052;IOP;TRUE;2019
10.1088/1742-6596/1353/1/012110;IOP;TRUE;2019
10.1088/1742-6596/1379/1/012013;IOP;TRUE;2019
10.1088/1742-6596/1385/1/012012;IOP;TRUE;2019
10.1088/1742-6596/1389/1/012134;IOP;TRUE;2019
10.1088/1742-6596/1389/1/012135;IOP;TRUE;2019
10.1088/1742-6596/1389/1/012142;IOP;TRUE;2019
10.1088/1742-6596/1390/1/012038;IOP;TRUE;2019
10.1088/1742-6596/1390/1/012055;IOP;TRUE;2019
10.1088/1742-6596/1390/1/012091;IOP;TRUE;2019
10.1088/1742-6596/1390/1/012103;IOP;TRUE;2019
10.1088/1742-6596/1390/1/012118;IOP;TRUE;2019
10.1088/1742-6596/1392/1/012021;IOP;TRUE;2019
10.1088/1742-6596/1393/1/012039;IOP;TRUE;2019
10.1088/1742-6596/1399/2/022008;IOP;TRUE;2019
10.1088/1742-6596/1399/3/033015;IOP;TRUE;2019
10.1088/1742-6596/1399/3/033044;IOP;TRUE;2019
10.1088/1742-6596/1399/4/044028;IOP;TRUE;2019
10.1088/1742-6596/1399/4/044101;IOP;TRUE;2019
10.1088/1742-6596/1399/4/044112;IOP;TRUE;2019
10.1088/1742-6596/1400/3/033008;IOP;TRUE;2019
10.1088/1742-6596/1400/4/044016;IOP;TRUE;2019
10.1088/1742-6596/1400/4/044023;IOP;TRUE;2019
10.1088/1742-6596/1400/5/055025;IOP;TRUE;2019
10.1088/1742-6596/1400/6/066006;IOP;TRUE;2019
10.1088/1742-6596/1400/6/066009;IOP;TRUE;2019
10.1088/1742-6596/1410/1/012163;IOP;TRUE;2019
10.1088/1742-6596/1410/1/012187;IOP;TRUE;2019
10.1088/1742-6596/1410/1/012224;IOP;TRUE;2019
10.1088/1742-6596/1412/13/132012;IOP;TRUE;2020
10.1088/1742-6596/1412/13/132050;IOP;TRUE;2020
10.1088/1742-6596/1412/13/132054;IOP;TRUE;2020
10.1088/1742-6596/1412/15/152065;IOP;TRUE;2020
10.1088/1742-6596/1412/20/202008;IOP;TRUE;2020
10.1088/1742-6596/1412/20/202018;IOP;TRUE;2020
10.1088/1742-6596/1416/1/012020;IOP;TRUE;2019
10.1088/1742-6596/1416/1/012024;IOP;TRUE;2019
10.1088/1742-6596/1416/1/012033;IOP;TRUE;2019
10.1088/1742-6596/1416/1/012034;IOP;TRUE;2019
10.1088/1742-6596/1416/1/012039;IOP;TRUE;2019
10.1088/1742-6596/1425/1/012048;IOP;TRUE;2019
10.1088/1742-6596/1426/1/012033;IOP;TRUE;2020
10.1088/1742-6596/1426/1/012034;IOP;TRUE;2020
10.1088/1742-6596/1426/1/012035;IOP;TRUE;2020
10.1088/1742-6596/1426/1/012036;IOP;TRUE;2020
10.1088/1742-6596/1426/1/012037;IOP;TRUE;2020
10.1088/1742-6596/1441/1/012002;IOP;TRUE;2020
10.1088/1742-6596/1441/1/012063;IOP;TRUE;2020
10.1088/1742-6596/1454/1/012002;IOP;TRUE;2020
10.1088/1742-6596/1457/1/012009;IOP;TRUE;2020
10.1088/1742-6596/1461/1/012187;IOP;TRUE;2020
10.1088/1742-6596/1474/1/012012;IOP;TRUE;2020
10.1088/1742-6596/1474/1/012025;IOP;TRUE;2020
10.1088/1742-6596/1474/1/012026;IOP;TRUE;2020
10.1088/1742-6596/1477/2/022010;IOP;TRUE;2020
10.1088/1742-6596/1479/1/012098;IOP;TRUE;2020
10.1088/1742-6596/1492/1/012038;IOP;TRUE;2020
10.1088/1742-6596/1492/1/012039;IOP;TRUE;2020
10.1088/1742-6596/1495/1/012014;IOP;TRUE;2020
10.1088/1742-6596/1515/2/022032;IOP;TRUE;2020
10.1088/1742-6596/1515/2/022044;IOP;TRUE;2020
10.1088/1742-6596/1515/2/022051;IOP;TRUE;2020
10.1088/1742-6596/1515/3/032009;IOP;TRUE;2020
10.1088/1742-6596/1515/3/032040;IOP;TRUE;2020
10.1088/1742-6596/1515/3/032051;IOP;TRUE;2020
10.1088/1742-6596/1515/3/032070;IOP;TRUE;2020
10.1088/1742-6596/1515/4/042022;IOP;TRUE;2020
10.1088/1742-6596/1515/4/042076;IOP;TRUE;2020
10.1088/1742-6596/1525/1/012110;IOP;TRUE;2020
10.1088/1742-6596/1529/3/032007;IOP;TRUE;2020
10.1088/1742-6596/1534/1/012002;IOP;TRUE;2020
10.1088/1742-6596/1534/1/012007;IOP;TRUE;2020
10.1088/1742-6596/1534/1/012012;IOP;TRUE;2020
10.1088/1742-6596/1546/1/012037;IOP;TRUE;2020
